"","Series 1","Series 2","Series 3"
"2523",4.30672448543515,3.26604304334538,8.30802653909228
"2524",3.96219593830461,3.07315921458288,7.7271917186206
"2525",3.78264764927629,2.84486071733945,7.26794985735716
"2526",3.51252088889586,2.60198081732171,6.70026552353532
"2527",3.31961749535619,2.41746633295731,6.28130932682729
"2528",3.16006619823439,2.44211289772716,6.15195308498197
"2529",2.95564291769429,2.23135862742715,5.68933005527243
"2530",2.75858712293205,2.10870819244964,5.34201248170191
"2531",2.96585794607475,1.7691788737963,5.13331837665038
"2532",2.80521912848853,1.58538223158974,4.74750620030675
"2533",2.94375210827429,1.85930287007727,5.22162545338196
"2534",3.02172586165381,1.53561782779287,4.90304545433326
"2535",2.8626340973129,1.48757933236667,4.68510065962735
"2536",3.07050888356742,1.24589366477301,4.5968809531738
"2537",2.82812903949837,1.14702206883662,4.23337131546206
"2538",2.78294319555217,1.01788604695918,4.02997805578931
"2539",2.73483430036397,1.04667035323062,4.01713345512156
"2540",5.67313542577015,3.33212683126809,9.75539819942371
"2541",5.16434562782887,3.1175651831385,8.9837441489594
"2542",5.51057011649375,3.06692792575086,9.26793180611665
"2543",5.60959415589686,2.59282647097677,8.78612359699976
"2544",5.15795555033292,2.4708112704805,8.18500145253456
"2545",4.98837617533552,2.39613676475966,7.92393667788652
"2546",6.68407457414468,2.89322001341726,10.2286228326117
"2547",6.01274744685438,2.73536599348016,9.36390523074112
"2548",6.67700683617689,2.53299764887011,9.78023865517678
"2549",6.67093412431126,3.47576065070014,10.9291658882814
"2550",6.0131964361402,3.2565228157298,10.0028350469694
"2551",6.50348297938895,2.75726700928479,9.88147218538288
"2552",5.96953037226125,2.57014503424058,9.11827228019696
"2553",5.48623391320901,2.54931380833811,8.60945502246647
"2554",5.18015743092114,2.34653145826271,8.05494536797795
"2555",4.70146708213284,2.23736550892275,7.44251338397961
"2556",4.26209410260016,2.10530196329975,6.84134641419587
"2557",3.86977515004175,1.96587218187254,6.2782089318871
"2558",3.60470559164836,2.00949972793958,6.06658845158523
"2559",4.67995682936044,2.88930316561237,8.21970647036975
"2560",4.42886936162984,2.9651222227832,8.06150661775561
"2561",4.40848573216384,3.43947815761161,8.62226700599035
"2562",4.09381874255681,3.29949991125363,8.13610955003425
"2563",3.84234684689634,2.9889963691725,7.50423285134202
"2564",3.72654380007727,2.69765960039637,7.03150664223183
"2565",3.41578585447641,2.48516377480325,6.46041532929469
"2566",3.2389898591025,2.36982673038998,6.14231735273168
"2567",3.11641211203741,2.24544143786217,5.86735241424535
"2568",3.21418075761336,2.55281730974576,6.34169408445378
"2569",2.96064798906926,2.37374101038981,5.86877095428104
"2570",2.77856261590575,2.18502839593167,5.45548955529635
"2571",2.63133996998137,2.03523129081725,5.12474714053504
"2572",2.5652617600854,1.79159775812865,4.76018806503231
"2573",2.54904852622859,1.70400806192802,4.63666674410026
"2574",2.50321060730721,1.7371554157102,4.63143838635176
"2575",2.39941050811292,1.77844276103288,4.5782203332105
"2576",2.20450316804637,1.63972372965365,4.21336521910282
"2577",2.02974202368845,1.51033016276904,3.88008113489562
"2578",1.87295027770684,1.38976782601929,3.57558578573787
"2579",1.97583101649155,1.63660598359158,3.98087344742807
"2580",1.97842955116949,1.54610949230188,3.87260271564486
"2581",1.82830349432195,1.42122835742893,3.5694819998787
"2582",1.69335521183446,1.30521971734375,3.2924089493908
"2583",1.9973956376294,1.86007324268773,4.27621278337514
"2584",1.9975552835968,1.94055916335979,4.37497752284607
"2585",1.90582595849622,1.7529806288375,4.05344155850499
"2586",1.79920669047045,1.6626856268808,3.83619987308625
"2587",2.91394667443991,2.17408532607199,5.57746701528857
"2588",2.94741168748677,2.11257493198996,5.53557427496376
"2589",2.71018999083513,1.97194437474147,5.1260629513668
"2590",2.66184886615929,1.86182954619166,4.94281769843331
"2591",4.05439477540125,1.55502165959117,5.95948643445979
"2592",4.27307675166733,2.24137927300912,7.01904040526622
"2593",3.98565948505377,2.1418928137735,6.6097400622916
"2594",4.92987812524193,2.25417614625246,7.69151951318461
"2595",4.45379268227523,2.1185910684769,7.04932577251681
"2596",4.20498580747848,2.0479739576559,6.71400430290262
"2597",3.94310817505232,2.04599635898913,6.44970387031685
"2598",3.78746221990533,1.80045404356672,5.99323855733524
"2599",4.04889524845202,2.50095068374007,7.11286561691788
"2600",3.77914770143004,2.3522577434073,6.66095103791815
"2601",3.90328957191913,2.0179535953163,6.37552945301185
"2602",3.54017948127101,1.88570954222006,5.85040422838806
"2603",5.69612946995997,0.38198097958715,6.16410287318692
"2604",5.13974504401153,0.408152304770991,5.63978152044824
"2605",5.43375417133637,0.0111713042481933,5.44744038490952
"2606",4.89814913873943,0.11220451438234,5.03561338763916
"2607",4.39317955105081,0.17829766007385,4.61161598435789
"2608",5.01607784418807,1.19100212541412,6.4752010667186
"2609",4.56344474733672,1.17900931555447,6.00787531147797
"2610",4.12444341184213,1.16869592152949,5.55623880732679
"2611",4.04376933901561,1.28120673040614,5.6134042316049
"2612",3.67278803811413,1.23739594764649,5.18874936525984
"2613",3.54798321288765,1.2636070315088,5.09605632248539
"2614",3.37710988419967,1.48024723725202,5.19059373353376
"2615",3.18338911376684,1.42984523908985,4.93512435290866
"2616",2.90857948127143,1.35454810899555,4.56806652977941
"2617",2.69452789421605,1.34557543151624,4.34302231575976
"2618",2.62928778269783,1.1628741831901,4.05395083691691
"2619",2.76500137845798,1.27571730687285,4.3279110560499
"2620",2.55357455909116,1.17126670822403,3.98851948259609
"2621",2.35818697859559,1.12692333635587,3.73880584988156
"2622",2.28280634368377,1.22462911679939,3.78312674209424
"2623",2.11900993218245,1.16180919304947,3.54236824326732
"2624",2.05354818587841,1.09461301345599,3.39458296116263
"2625",2.45850305201619,1.93099288351239,4.82420542882298
"2626",2.56586041361295,2.30757647171768,5.3929237292872
"2627",2.73403789696431,2.3459732649641,5.60814197898235
"2628",2.83713166794038,2.39401432735605,5.77009192517033
"2629",2.82394286424242,2.33750705209306,5.68767480036463
"2630",2.64285845172713,2.13871259942274,5.26304287755363
"2631",2.43864104334962,1.97626150245701,4.85980301317015
"2632",2.56263013652595,2.22759034068843,5.29170066211634
"2633",6.40399656588341,6.33389632151871,14.16379397902
"2634",5.94519303761096,5.90763014634484,13.1827622683593
"2635",6.19552465455815,5.3190535086858,12.7120155413459
"2636",6.16779273151746,5.57032796584996,12.9921255506187
"2637",5.73239610203376,5.09763953493725,11.9776277996098
"2638",5.50559088938549,4.63081246099703,11.1789023443714
"2639",5.02017316890683,4.2723809731687,10.2543622273692
"2640",4.96583977877095,4.35951129999591,10.3067741406609
"2641",4.7945143838652,4.27090868466225,10.0268997088965
"2642",4.52621527673047,4.22742853461952,9.70533210182157
"2643",4.2501425522254,3.94152321318256,9.07899040209644
"2644",3.88567712530501,3.6442981124433,8.35038788628812
"2645",3.61961485156016,3.33429899142907,7.70453878699195
"2646",3.71004108237808,2.85027116109477,7.20197174557176
"2647",3.43476409891788,2.61349272245287,6.63661222485599
"2648",3.18797597568323,2.50815595903127,6.26077368733999
"2649",3.16855955148746,2.18887873429242,5.8502036261349
"2650",3.13352761654889,2.38217953261077,6.05198880322452
"2651",3.19631519016759,2.05389725108394,5.71259044425764
"2652",2.9423531979571,1.89155085591695,5.25973426854607
"2653",2.76654624466422,1.88484462715779,5.0757113650804
"2654",3.15992322839805,1.68137425958428,5.21981227105736
"2655",3.16069427225354,1.74057934225442,5.29311677994407
"2656",3.41259387738849,1.78176544153475,5.59547439235125
"2657",3.46382585573912,1.57322146472287,5.3912145012988
"2658",4.12874367226612,1.24516107433817,5.65421822901903
"2659",3.72185793888357,1.18898125724982,5.17850535082964
"2660",3.36142574893988,1.13040065867047,4.74630476521903
"2661",3.20263192256779,1.15225796248223,4.61428880841838
"2662",3.04251289186891,1.01262792856644,4.28310591418658
"2663",2.91531081301249,0.996805926780371,4.13651994865159
"2664",3.22182759896686,0.758520116018875,4.15110748220373
"2665",3.07148990738035,0.640898912629357,3.85666943540756
"2666",4.08426337158682,0.670994779537726,4.9063140162738
"2667",4.4802437108364,0.319971720396591,4.87224818993956
"2668",4.01488602544916,0.35709593237619,4.452372203251
"2669",3.71316660500633,0.440549339671163,4.25289341024706
"2670",3.51084659866118,0.404112966023157,4.00593439125857
"2671",3.91493790753021,0.0730789487234949,4.00446855477695
"2672",3.51179090766172,0.124069776473196,3.66379155333921
"2673",3.63145184951533,0.118012910073866,3.77603209330567
"2674",3.67322882489382,0.0166789208314277,3.6936625421749
"2675",3.74488649568203,0.382636947529651,4.21366353984103
"2676",3.41359856352077,0.377932748629474,3.87661238886413
"2677",3.10370321749519,0.392398113469463,3.58443888338779
"2678",3.11032020469029,0.396684412573083,3.59630711105287
"2679",2.90836004454811,0.573786830680466,3.61131906667156
"2680",2.78160495514455,0.766498426661719,3.72065924439391
"2681",2.5728138470357,0.812694040076869,3.56846341086498
"2682",2.38677443049073,0.745217203756806,3.29975661971456
"2683",2.19192466119345,0.700758170710292,3.05043909911342
"2684",2.00873089710565,0.672028139256541,2.8320475337928
"2685",1.99077710147713,0.701285131005218,2.84993713018765
"2686",2.63956962494356,0.289985288153918,2.99483705823254
"2687",2.49325922612576,0.310320518395523,2.8734398027651
"2688",2.28782912981849,0.300723530955558,2.65625222345996
"2689",2.31860692687549,0.257003270576107,2.63346735605693
"2690",2.19757117579659,0.219992203133621,2.46708852217102
"2691",2.23584648293882,0.550251654905094,2.90997203718895
"2692",2.13051773635316,0.591753033491319,2.85548755357313
"2693",2.01583552149495,0.539851367525825,2.67721945210541
"2694",1.88293546043097,0.580009378433258,2.59351786435674
"2695",1.78865501680483,0.630720061086515,2.56136420716602
"2696",1.82119687564999,0.651005216634167,2.61875786173903
"2697",1.80779059881647,0.779407168108226,2.76265967463616
"2698",1.69477539112825,0.706193068009684,2.55994824274237
"2699",1.59824731022433,0.718359661992221,2.47832572702612
"2700",1.51878536549809,0.641866836106356,2.30515071812861
"2701",1.50007882936521,0.547005251454385,2.17022714246391
"2702",1.4698008770766,0.567678645528106,2.1652766255659
"2703",1.41244892124576,0.496194473258655,2.02034781863124
"2704",1.35591264187756,0.442700689360502,1.89827511352435
"2705",1.4141635698941,0.618503347669078,2.17190579263197
"2706",1.6597358622513,0.425687272926668,2.18125481860666
"2707",1.7954377645099,0.748083838421962,2.71193193169009
"2708",1.87088189682999,0.886511491947475,2.95696686455494
"2709",1.73499213152758,0.831348406424305,2.7534955749246
"2710",1.65837097565516,0.762528349445293,2.59256143490949
"2711",1.66636480950509,0.729762644264865,2.56041327378629
"2712",1.60134713629056,0.639982210414063,2.38540359202264
"2713",1.68087861629761,0.918650519539824,2.80633782232902
"2714",1.6433574958425,0.868373764261655,2.70722152952746
"2715",1.60776876642831,0.900180665970626,2.71060014360493
"2716",1.92801549057266,1.34494450058674,3.57573694458643
"2717",1.80546333912422,1.23590643861147,3.31959983558593
"2718",2.01902982282308,1.73049414140447,4.13909672639668
"2719",1.98175953435387,1.52556776354495,3.85076656954989
"2720",1.8901880857351,1.37702803297788,3.57721578964866
"2721",1.92635494058004,1.19008275298444,3.38435181947635
"2722",3.15044751348671,0.47240547856091,3.72920198378558
"2723",2.92344860916048,0.613411149478824,3.6749522665133
"2724",2.67207753637603,0.59460877168106,3.40054598203771
"2725",2.54070473884114,0.709824485438606,3.41032652080406
"2726",2.62631165138772,0.826268628991697,3.63859174634644
"2727",2.41804394833551,0.775994914542749,3.36873259633537
"2728",3.03755346939844,0.690516297590479,3.88352036051523
"2729",3.60197638690694,0.922904043649465,4.73264668003343
"2730",3.38999927862333,0.891417218429511,4.48209436109164
"2731",3.08888413072803,0.896642205594993,4.1873804613116
"2732",3.67035588626115,0.945053774561692,4.828162307911
"2733",4.4384899734167,1.86703449804452,6.72583550809839
"2734",4.70766816737275,1.61261277382719,6.68331598279748
"2735",4.52457442193954,1.5124474977479,6.3775075273736
"2736",4.26151945078031,1.39921117253741,5.97572421289492
"2737",3.89814601537323,1.29971767867199,5.49045908284518
"2738",3.67940166302307,1.14572775237512,5.08305824307071
"2739",3.58547626371731,1.22176219919359,5.08228433753454
"2740",3.64109214516045,1.86576272352378,5.92687960055962
"2741",3.44751459202168,1.72889485098048,5.56562216928727
"2742",3.20019737746349,1.73247460495456,5.32269059102903
"2743",3.11165658924098,1.51711624289775,4.97030947831174
"2744",3.11403733974766,1.67706797060989,5.16865065190122
"2745",3.07759789236819,1.95869088360789,5.47723370581174
"2746",2.96060711009247,1.76982733590322,5.12886198603386
"2747",2.92672864371508,1.52107438800608,4.79023074448955
"2748",2.83627751419073,1.56824939304098,4.75757476402549
"2749",2.85767693155688,1.32725292933189,4.48372404770828
"2750",2.67104650587399,1.24894037737039,4.20115117092111
"2751",2.51446091561525,1.22889549056445,4.02000814351978
"2752",2.34261252684822,1.117292146461,3.71143201294726
"2753",2.22582155892685,1.18876343011155,3.68220210599572
"2754",2.09246460666614,1.12066658455103,3.46541819200404
"2755",1.95677290427323,1.0959733011748,3.29947419832974
"2756",1.90415772513737,0.962542544549955,3.08339002830233
"2757",1.85279949723546,0.953665365404693,3.02115617057155
"2758",1.71061474453642,0.883343589994368,2.79281864504256
"2759",1.6125829861257,0.874822084098985,2.68434700002075
"2760",1.55304263252153,0.771605821441772,2.49835410483646
"2761",1.45364102699724,0.739216690292858,2.3592718535698
"2762",1.35343717803178,0.677437243921182,2.18338062928194
"2763",1.52847149918514,0.66790271322891,2.34673398458968
"2764",1.51912182488255,0.75677124102809,2.446259122428
"2765",1.63171617370257,0.637450921626815,2.41267149118008
"2766",1.59903195146264,0.752530596216545,2.52097394062786
"2767",1.48265673054477,0.692623590745233,2.33120531342614
"2768",1.50698635254865,0.60822686235159,2.25213862430929
"2769",1.41908689877719,0.585275405130901,2.13612082926285
"2770",1.63619404145667,0.702678193917909,2.49706074255926
"2771",1.68200807328235,0.943009024888121,2.837309426579
"2772",1.82918530927223,1.25739979568698,3.36965379605521
"2773",2.14760447284004,1.41525990886604,3.88147089916976
"2774",2.19150749649727,1.20570559248314,3.66864426391937
"2775",2.04076020918447,1.15510225091608,3.45590169612589
"2776",2.90916489099261,0.614983202089534,3.66259450500192
"2777",3.04878892080106,1.30257160542274,4.64459839748048
"2778",3.18323397026465,1.93705355526228,5.55636141097829
"2779",2.89978777201685,1.79823859718277,5.10284991675296
"2780",2.74612977390928,1.66014323811235,4.78000821943639
"2781",2.78603012561842,1.54855596090217,4.68320051324874
"2782",2.97660540028066,1.75567838295813,5.12752607893043
"2783",2.81724159588348,1.62948853595649,4.81356428324616
"2784",5.81360924218272,2.69766323126729,9.11857653259809
"2785",5.58083623304909,2.47430777142121,8.61216577640579
"2786",5.33114365049896,2.50113236580965,8.39533660171358
"2787",5.56866439681503,2.40934361719911,8.52040490835153
"2788",5.372161852716,2.07083278507136,7.90918520657824
"2789",5.21098860457553,2.50173291065238,8.27591729664863
"2790",4.85367077929243,2.42922933331906,7.82977372442002
"2791",5.00850155905796,3.35505482816102,9.1188539322166
"2792",4.71077533408716,3.05633431117829,8.45515855062127
"2793",4.50855609827807,3.16154223827989,8.38183188884924
"2794",4.12676192438816,2.9779128522496,7.77506926546756
"2795",4.33523226247598,2.95442585269471,7.95476515744246
"2796",4.09354608148629,2.97058195192589,7.73287217335032
"2797",5.04189604891192,2.4563896779363,8.05127373697851
"2798",4.57289380463027,2.31467498027876,7.4086536611971
"2799",6.84561925012376,1.54645848071403,8.74021996807338
"2800",6.2387717596745,1.4775938921897,8.04900493689372
"2801",5.86405890928099,1.4314560399868,7.61776757646751
"2802",5.37575136485269,1.55916313788887,7.28591684118731
"2803",4.88746129988018,1.57371997297063,6.81546067899391
"2804",4.78032430762655,1.58699832482668,6.72459129125304
"2805",4.40300927228987,1.6431974357535,6.4161270380343
"2806",3.98120069259642,1.56706400225629,5.90104569378711
"2807",3.66434733133736,1.59679542323255,5.62061695836169
"2808",3.47745563604851,1.49113385545326,5.30427692374084
"2809",3.22945474944846,1.45459963317032,5.01151714795611
"2810",2.95204247782971,1.3966124524277,4.66306349007517
"2811",3.38659642942102,2.24930293545104,6.14226753830465
"2812",3.31886371981332,2.4885551485427,6.36764804211165
"2813",3.18213384419395,2.21536954958383,5.89623240649567
"2814",3.24183558501206,2.31057424887924,6.07257154423502
"2815",3.05093664576385,2.25378126915076,5.81209426097696
"2816",2.80015865265623,2.08867854921304,5.35904524951972
"2817",2.60810062740397,1.93669567086702,4.98078961597637
"2818",2.94791446591868,1.54178666803406,4.83679164213214
"2819",2.73340563283229,1.46707969199072,4.53075762928005
"2820",2.65072781182843,1.46012889532786,4.43956423251906
"2821",2.57085421582247,1.45612044043044,4.35477978916658
"2822",3.03770662822296,1.37330631715798,4.72017477521836
"2823",3.88313388189011,0.655559601202744,4.6862745459214
"2824",3.63585074995049,0.78811601955268,4.60138923358484
"2825",3.53536586623448,0.809732856974211,4.52738761871141
"2826",3.41616419412279,0.995471975410073,4.63573907623656
"2827",3.22740018163231,0.885025840931913,4.3116650452188
"2828",2.94677995168388,0.859905418545994,4.00026922647759
"2829",3.03995556705274,1.46112055450339,4.83000689147946
"2830",3.1489358807665,2.04390988585022,5.65297539133144
"2831",2.99481526813983,2.09977590017282,5.56729747675619
"2832",2.7656456150437,1.9426822832299,5.14566893571894
"2833",2.91843936918245,2.06009871338203,5.44231217281476
"2834",2.74361570144436,1.91190723287795,5.08593582270047
"2835",2.55177031497517,1.83621912363534,4.80136324833738
"2836",2.36738391472889,1.73293567716603,4.49044199812686
"2837",2.17535909595344,1.59787702425447,4.1329538164725
"2838",2.00321283219072,1.47185518451858,3.80641539086481
"2839",1.84879414110129,1.35439792647621,3.50809719766089
"2840",1.78092559653676,1.23744287840533,3.29694441960008
"2841",1.79865019344593,1.08337026773768,3.12591123062126
"2842",1.66080037503823,0.998457688718659,2.88403312100582
"2843",1.53744771836138,0.918904110710258,2.66321760458211
"2844",1.53278296363531,0.823736560193928,2.5419609647312
"2845",1.72338760461532,0.905394264988076,2.83260627803348
"2846",2.68853397062076,0.233700375816611,2.97484550457336
"2847",2.5604671439236,0.394668458522188,3.04398426009148
"2848",3.06614185490914,1.53405304689456,4.94554439966889
"2849",2.92324811216737,1.63583512237363,4.92734614386189
"2850",2.76182621547362,1.69398296409213,4.83716246276913
"2851",2.70010203754305,1.47314913879008,4.50488984840616
"2852",2.5245287709713,1.35656665282438,4.1864887824686
"2853",2.45116070861828,1.50848931599885,4.29924455745926
"2854",2.2546856864419,1.4130890929333,3.98589259783734
"2855",2.2405825189004,1.46725096901795,4.03814435064784
"2856",2.22909520294105,1.5847185510537,4.17056918495714
"2857",2.56532225413923,1.70762669205664,4.6573737363534
"2858",2.45431776301182,1.66285666500578,4.49152048824285
"2859",2.46758435768355,1.6846347700251,4.53146792428197
"2860",2.64252749264392,1.61986788983833,4.62706371223529
"2861",2.86512124700037,1.32152211915379,4.48414742000117
"2862",3.16891538016062,1.37501954658627,4.85348244267515
"2863",3.00926312317626,1.32953500671188,4.63810606313831
"2864",2.74010036171819,1.25245467652707,4.27451047291104
"2865",2.60375009943231,1.14130084395848,4.0019831754098
"2866",2.5517978633028,1.09315526704933,3.89104672100624
"2867",2.4124582894744,1.05136233342374,3.70050569363756
"2868",2.28954883873404,1.0165447573917,3.53494045525709
"2869",2.11389047414356,0.939926231314362,3.26541502839195
"2870",2.54924537038241,0.915759406385825,3.67116260931573
"2871",2.78906801588187,0.647205600188092,3.5819740072611
"2872",2.57289350317192,0.676847629499785,3.40211460466616
"2873",2.53258438395643,0.992386570153114,3.7483792673907
"2874",2.60661745096781,0.856048817005666,3.65538191734392
"2875",2.43506382652426,0.835614870784247,3.45879421040514
"2876",2.32462320684455,0.973481343636679,3.51725687633242
"2877",2.61933463591332,1.67822882116729,4.67537013193209
"2878",2.5737263448101,1.48217711040046,4.38957452470863
"2879",2.63162259129851,1.23519732949417,4.1448903423917
"2880",2.46975723206387,1.24949572335822,4.00054226384594
"2881",2.27548344592179,1.15491679778517,3.69039773010326
"2882",2.08413188645525,1.07226910525107,3.39779264229131
"2883",1.93200987035165,0.984767498811314,3.13847045983991
"2884",1.86219019279444,0.864885370493901,2.92178051760244
"2885",1.71746202396337,0.80977823130094,2.70953936553827
"2886",1.70556702087018,0.909539727992888,2.81986439331783
"2887",1.76568076719517,0.77313815119124,2.71286953080482
"2888",1.99237258262671,0.748158453556226,2.90895816246926
"2889",1.82615512252952,0.699175792624093,2.68273095382309
"2890",1.76850563029689,0.802327662900235,2.75145511463078
"2891",2.05891815047957,0.509343752358699,2.68292652247051
"2892",2.15386157435437,0.812134986394559,3.14882622906964
"2893",6.40179552285152,-0.277107518324388,6.06230493211532
"2894",6.28275932127814,-0.47436826305656,5.70160019999057
"2895",6.16018236485874,0.399447222485966,6.64955405116193
"2896",5.83225349170337,0.935927613229968,6.9788792499039
"2897",5.58911358548907,0.734965413951463,6.48953607875746
"2898",5.72960644037697,0.988425219139594,6.94054818448169
"2899",5.19295404264401,0.997012521753512,6.41441628238471
"2900",4.93163947670527,0.93232327476563,6.07384947959946
"2901",4.46891232795195,0.924096645916576,5.60104370467019
"2902",4.91050456442006,0.700627381106614,5.76885876908443
"2903",4.54867494812668,0.807249864708245,5.53765473149262
"2904",4.14370577340348,0.905388256225631,5.25291708535297
"2905",4.87793740169825,0.820519051193259,5.88317356087682
"2906",4.50516847658841,0.927351654002886,5.64128763618875
"2907",4.06508998290098,0.89819615016008,5.16549008557115
"2908",3.72920690216116,0.99845128286396,4.95243180017352
"2909",3.36432762175548,0.957860266586484,4.53782356193245
"2910",3.04129045985324,0.914199184566451,4.16129623629596
"2911",3.12262882147301,1.01313731817289,4.36384590833954
"2912",2.88199209043717,0.934770704744071,4.02720049429207
"2913",2.76749197772498,1.15668003495612,4.18456644302457
"2914",2.83728208986573,1.22697121098222,4.34047184000834
"2915",2.71282253071484,1.07534109434384,4.03024684878893
"2916",2.49512681589149,1.03604141870363,3.76440422629771
"2917",2.57169075460894,0.802614503016783,3.55499165315635
"2918",2.49582478193117,0.972072420291563,3.68673234805805
"2919",2.94013316952276,1.95853805907173,5.33958175422429
"2920",3.02349490273321,1.87182364592232,5.31670772911448
"2921",2.89669230127746,1.85575309057955,5.17021673248358
"2922",2.64512305584549,1.71894236229941,4.75103761762719
"2923",2.81155520546444,2.06519848426659,5.3416758519582
"2924",2.74800338198485,2.00585198473276,5.20541731049891
"2925",2.93241058638127,2.33003687023498,5.78699063637914
"2926",3.31322870775676,2.91174790007403,6.88047589270636
"2927",5.04065877507713,6.02941410870414,12.4274282497365
"2928",5.13716476433357,5.31194054552846,11.644941401581
"2929",4.6891310682727,4.89373097816406,10.6845498527466
"2930",5.31616369226195,5.61194855338344,12.1914868198686
"2931",5.2413845076204,5.37215731056973,11.8229340444979
"2932",5.12275137108108,4.80701549094151,11.0119330813638
"2933",5.26710773782271,4.19534201667227,10.4069146553427
"2934",5.5027245619056,4.76695976530417,11.3428331108349
"2935",5.12616597308247,4.51399040947697,10.6563561316078
"2936",6.19765521708417,5.40293136027647,12.8169067274681
"2937",5.95172548383688,5.5643453500066,12.7687288670603
"2938",5.49863217527259,5.24337044677582,11.922402057766
"2939",5.45948364504482,4.94689677340559,11.5200370290513
"2940",5.18595872308561,4.95362449609084,11.2547543899523
"2941",5.19740456567,5.34329864331663,11.7435987067327
"2942",4.85037861923991,4.87475113033072,10.8225447695306
"2943",4.43439155697043,4.49659649715356,9.94327204621795
